timestamp,side,t_close_sma10,t_close_sma20,t_close_sma50,t_close_ema12,t_close_ema26,t_ema_spread,t_sma_10_20,t_sma_20_50,t_close_psar,t_psar_bull,t_macd_cross,m_rsi,m_rsi_d,m_stoch_k,m_stoch_d,m_stoch_kd,m_stc,m_stc_delta,m_stc_gap,m_cci,m_williams,m_macd_hist,m_macd_hist_d,v_bb_width,v_bb_width_d,v_pctB,v_atr_pct,v_atr_pct_d,v_squeeze,v_close_kc,b_adx,b_adx_d,b_di_spread,b_pctB_ext,b_bbw_expand,b_squeeze_rel,p_decay,p_decay_pct,target_decay_realized
1778033700,bullish_exhaustion,0.9627760252365735,1.7268138801258228,5.673312302838969,1.1331347141106918,2.6623152040841376,1.5291804899734458,0.7640378548892494,3.9464984227131463,2.391356141245067,1,-0.09978666650411044,68.79078348523952,2.946098238129352,63.26104776809442,52.894941897171826,10.366105870922595,98.60623506646505,-0.8894822533618907,-0.9116878339336978,100.11761938365797,-6.756756756756352,-0.09978666650411044,0.017985943779288076,22.05936967072977,-2.492624503633266,0.8607981471085724,0.046053893224702415,0.0014387388955070801,1.280979252809642,1.9994290813897504,29.729729729725953,5.457885069536587,15.615141955833167,0.3607981471085724,-2.492624503633266,-0.07715453371948788,0.5852184083615114,67.0967741935484,1.0
1778034600,bullish_exhaustion,0.7593639575970403,1.6522968197877164,5.926501766784614,1.0711364043172051,2.6929446559384136,1.6218082516212085,0.8929328621906761,4.274204946996898,2.5463928473443413,1,-0.11530279793577726,70.02188921498436,1.656574949655436,77.02193388940604,75.84808522757739,1.1738486618286572,98.5265091969165,-0.5543174930732704,-0.9027517453262703,108.70060357589414,-4.999999999998265,-0.11530279793577726,0.008142200542145666,18.788677734581906,-0.7876767352046627,0.8617584068581053,0.04110850611979279,-0.0014595228206553887,1.334202468795125,1.9782539758671598,18.461538461531767,-7.9273504273498965,8.480565371021452,0.36175840685810534,-0.7876767352046627,0.005619644140261837,0.5422284827865228,55.053763440860216,1.0
1778034900,bullish_exhaustion,0.5285451197059364,1.303314917126611,5.652081031307731,0.7265753298313073,2.360355151830436,1.6337798219991289,0.7747697974206746,4.34876611418112,2.2247934631695565,1,-0.14152841351266346,67.63791010378864,-2.383979111195714,70.70332612501556,75.93051898272951,-5.227192857713945,98.32299276119991,-0.20351643571659395,0.3507581968731017,114.15240133143584,-19.77401129943354,-0.14152841351266346,-0.021341703325463895,18.294762924794444,-0.49391480978746216,0.7811286735756114,0.03944202965924444,-0.0016664764605483495,1.3874297891256084,1.6323900075836213,32.07547169810767,13.613933236575903,15.653775322279706,0.28112867357561144,-0.49391480978746216,0.053227320330483385,0.6471519920148885,81.50537634408602,0.0
1778035200,bullish_exhaustion,0.5116465863454153,1.280522088352602,5.900240963855186,0.6941356881498718,2.4090302830013206,1.714894594851449,0.7688755020071868,4.619718875502584,2.1811602860659773,1,-0.17666644754466113,67.75613268323083,0.11822257944218961,58.958232543137946,68.89449751918652,-9.93626497604857,81.60902266203243,-16.713970099167483,-16.510961311061124,89.13998744505015,-19.20903954802366,-0.17666644754466113,-0.02234932196760202,17.66076368769236,-0.6339992371020848,0.762399594779576,0.036172985317255206,-0.0032690443419892343,1.4322624347942596,1.635816380592869,54.185022026430225,22.109550328322555,24.69879518071926,0.262399594779576,-0.6339992371020848,0.044832645668651194,0.5542526397020483,58.06451612903226,0.0
1778035500,bullish_exhaustion,1.1995967741932414,1.9955645161287257,6.545564516128819,1.3778652760058294,3.1020330811131034,1.724167805107274,0.7959677419354844,4.550000000000094,2.8694362835969422,1,-0.14001639954044434,71.4612158497798,3.705083166548974,56.6091837424753,62.0902474702096,-5.481063727734295,57.02971977688844,-24.57930288514399,-7.867908337738044,124.77455320544888,-8.75912408759201,-0.14001639954044434,0.037362412712058854,17.37178821558516,-0.2889754721072002,0.9140229948283664,0.03601562613456538,-0.00015735918268982435,1.3424800482235466,2.328734119927947,68.25396825396854,14.068946227538312,34.67741935483481,0.41402299482836635,-0.2889754721072002,-0.08978238657071302,0.5287710962160513,49.24731182795699,0.0
1778035800,bullish_exhaustion,0.5500000000001434,1.3617647058820044,6.007647058823562,0.7917958865364024,2.529972782849186,1.7381768963127835,0.8117647058818609,4.645882352941558,2.155706632348156,1,-0.16346750054415332,67.17867110737737,-4.282544742402436,55.780558507066836,57.115991597560026,-1.33543309049319,41.287918630916906,-15.741801145971536,8.837980331325554,114.07407407409235,-26.126126126125946,-0.16346750054415332,-0.017568059006208683,15.586112700885181,-1.785675514699978,0.8021760647137021,0.03456935731497759,-0.001446268819587794,1.231687544575628,1.7430962731294712,62.79069767441862,-5.463270579549921,28.361344537812087,0.30217606471370206,-1.785675514699978,-0.1107925036479187,0.6178517540905442,76.12903225806451,0.0
1778036100,bullish_exhaustion,1.2080898876409716,2.1346067415734877,6.928269662921555,1.4354093797588638,3.292274333338235,1.856864953579371,0.9265168539325163,4.7936629213480675,2.8334937557255864,1,-0.14180283777314825,70.23013285625035,3.051461748872981,75.92963840457682,62.77312688470632,13.156511519870499,27.03073800455517,-14.257180626361734,1.4851414443830606,126.27515853322123,-1.801801801803514,-0.14180283777314825,0.03305228640441932,16.489562085846764,0.9034493849615828,0.9185366905488532,0.032309122063136776,-0.0022602352518408114,1.350936917681882,2.4554909250062487,52.380952380951754,-10.409745293466862,19.775280898873934,0.41853669054885323,0.9034493849615828,0.11924937310625405,0.5372586882914177,52.68817204301075,0.0
1778036400,bullish_exhaustion,2.6264462809921385,3.699586776859304,7.998512396694355,2.756568486001176,4.597226198190969,1.8406577121897927,1.0731404958671658,4.298925619835051,4.276888944562013,1,0.0024316786334364245,76.15463068356091,5.92449782731056,79.79727197963716,70.50248963042695,9.294782349210209,17.69855980781898,-9.33217819673619,4.925423987287026,205.08326029799213,-5.376344086020992,0.0024316786334364245,0.13280825468519447,20.352461849375977,3.8628997635292137,1.1391689961677192,0.035116792356728245,0.002807670293591469,1.4052217217803122,3.7960621577061855,67.07818930041272,14.697236919460963,33.67768595041166,0.6391689961677192,3.8628997635292137,0.054284804098430284,0.51285839096093,43.87096774193549,1.0
1778038200,bullish_exhaustion,-0.22642369020585715,1.1496583143500425,5.5521640091115865,0.23271209871250423,2.006494931204198,1.773782832491694,1.3760820045558997,4.402505694761544,-2.104783599088816,0,-0.18917118516423564,63.2921210461649,-1.1837812867372364,27.33134920634295,40.54939805769265,-13.2180488513497,79.03366207951538,-7.667455005160733,-11.466719830036027,54.57983628637607,-45.83333333333301,-0.18917118516423564,-0.07091550758181085,20.40227359030478,-0.3260310988795041,0.6796385628961932,0.03186766281544635,-0.00036131975041618636,1.4843250109288832,1.1980512288663787,34.979423868320616,-17.086691834163204,19.362186788157796,0.17963856289619318,-0.3260310988795041,-0.08880696931056731,0.35942212562878784,5.161290322580645,0.0
1778038500,bullish_exhaustion,0.14062500000022962,1.4218749999999702,5.663749999999892,0.6160313744306521,2.2835054456726516,1.6674740712419995,1.2812499999997407,4.241874999999921,-1.5093749999997121,0,-0.20483648194097384,65.47647889407374,2.184357847908835,33.06327160493107,33.014085965470066,0.049185639461001074,59.4210194805473,-19.61264259896808,-11.945261489372314,71.98232471789801,-35.46099290779974,-0.20483648194097384,-0.019465610764409388,19.492800130595025,-0.9094734597097549,0.7372909187779108,0.032515698985916115,0.0006480361704697679,1.526654068189931,1.5145562606268501,39.23076923077695,4.251345362456334,22.767857142860446,0.23729091877791075,-0.9094734597097549,0.04232905726104774,0.4524139882333346,23.225806451612904,1.0
1778038800,bullish_exhaustion,0.20403587443975726,1.4941704035879235,5.693542600896905,0.7626427411513901,2.3854227696544754,1.6227800285030853,1.2901345291481663,4.199372197308981,-1.1813363228695526,0,-0.20634122897123056,66.67765654424892,1.2011776501751825,58.66126543209335,39.68529541445579,18.975970017637565,39.66266109616148,-19.758358384385822,-0.14576091017094228,68.30113113603713,-30.14705882352467,-0.20634122897123056,-0.0005861977838836965,18.410934428626565,-1.0818657019684608,0.7628116484119511,0.03236757958723287,-0.00014811939868324825,1.4328979737262717,1.6320630888805818,37.051792828692236,-2.1789764020847144,20.85201793722234,0.26281164841195115,-1.0818657019684608,-0.09375609446365929,0.5483239444324606,56.344086021505376,1.0
1778249700,bullish_exhaustion,-0.6833124215808872,0.27051442910914003,4.449435382684736,-0.02539226259512121,1.4353267858413399,1.4607190484364612,0.9538268506900273,4.178920953575596,-1.686408030113022,0,-0.28030334745876695,61.02375569037168,1.711952552104357,23.05214674525476,26.340906120443766,-3.288759375189006,92.84476934628262,-5.098512384433377,-3.0431727147542063,12.684452262304083,-39.62264150943483,-0.28030334745876695,-0.04936708101179381,26.96118276296354,-0.10759410026446403,0.5575927990240489,0.05739172263019656,-0.0063484192546392135,1.2980317473748333,0.7881664274936381,1.2345679012324555,-16.120803999594955,0.5018820577155516,0.0575927990240489,-0.10759410026446403,0.06432248305219335,0.538306683253539,70.73791348600508,1.0
1778250000,bullish_exhaustion,-0.5867219917011363,0.3224066390038556,4.8235131396955655,0.05823875240215673,1.554678869300632,1.4964401168984753,0.9091286307049918,4.5011065006917095,-1.6436853554633968,0,-0.33822256707607035,61.50823285504212,0.48447716467043733,34.2171285209245,26.194723799786477,8.02240472113802,84.19783646568166,-8.646932880600957,-3.548456875002813,18.521311574327687,-47.84688995215486,-0.33822256707607035,-0.029229803694830626,26.527400313048986,-0.4337824499145526,0.5632833602238153,0.05206038140169847,-0.005331341228498092,1.536812719064673,0.8736879543920654,3.6144578313256943,2.379889930093239,1.6597510373445274,0.06328336022381531,-0.4337824499145526,0.2387809716898397,0.5832907988641433,88.29516539440203,0.0
1778250300,bullish_exhaustion,-1.2790629575404042,-0.5267935578332177,4.116778916544925,-0.6416068478595878,0.7646451148064569,1.4062519626660446,0.7522693997071866,4.643572474378143,-2.4394277181844792,0,-0.42868641872344515,55.558487143597446,-5.94974571144467,32.907519413369734,30.058931559849665,2.848587853520069,70.60021950785043,-13.597616957831235,-4.9507226876500425,-12.014727730782631,-86.4197530864195,-0.42868641872344515,-0.07065579501041824,25.825528308733578,-0.7018720043154083,0.3996670449760958,0.04919997810132748,-0.0028604033003709894,1.4325902976035125,0.09494885515487027,23.934426229509363,20.31996839818367,-10.688140556369078,0.10033295502390421,-0.7018720043154083,-0.10422242146116045,0.5519292891089773,76.84478371501272,0.0
1778250600,bullish_exhaustion,-0.23825597749678218,0.34458509142039506,4.702897327707696,0.2615609382268723,1.5370274175493193,1.275466479322447,0.5828410689171772,4.358312236287301,-1.3068410214616564,0,-0.3897679298498595,60.404986908383606,4.846499764786159,48.93098344548051,38.68521045992491,10.245772985555597,49.55083938680373,-21.049380121046696,-7.451874119123573,6.043345373681028,-57.40740740740817,-0.3897679298498595,0.022036323297988374,25.375522556465185,-0.45000575226839246,0.5695290203291687,0.05119269622066744,0.001992718119339959,1.3502868259493412,0.9198413564626178,20.382165605099484,-3.552260624409879,-9.001406469762301,0.06952902032916874,-0.45000575226839246,-0.08230347165417129,0.46200302181884995,34.096692111959285,0.0
1778250900,bullish_exhaustion,-0.1327586206894557,0.17097701149425992,4.566494252873658,0.1750296306224719,1.3979705377780274,1.2229409071555555,0.30373563218371563,4.395517241379398,-1.2864330569091886,0,-0.3825457396340347,59.95554168338957,-0.4494452249940366,60.45721555995018,47.43190613960014,13.025309420350041,31.900830150405437,-17.650009236398294,3.399388276733383,3.1990012873996854,-59.2592592592585,-0.3825457396340347,0.015622361117760627,23.43499211270375,-1.9405304437614355,0.5365654480697073,0.050114197006395717,-0.001078499214271722,1.3177998243376654,0.7955758678471527,39.48339483395067,19.101229228851185,-15.373563218391347,0.036565448069707296,-1.9405304437614355,-0.032487001611675836,0.5754214093250001,86.51399491094148,1.0
1778251200,bullish_exhaustion,0.14183006536000217,0.2539215686276454,5.160326797386533,0.3039249436961218,1.6203514497737372,1.3164265060776155,0.11209150326764328,4.906405228758888,-1.1839593321968411,0,-0.40753684231462767,60.69050042834864,0.7349587449590729,80.85379138105525,63.413996795495315,17.43979458555993,19.51314563836641,-12.387684512039026,5.262378412116087,22.623670437272022,-54.938271604936496,-0.40753684231462767,0.02751517530839002,22.477159028022406,-0.9578330846813436,0.5497827727914472,0.04406282264137833,-0.00605137436501739,1.2993513831851966,0.9634839150646557,23.20000000000149,-16.283394833949178,-9.477124183007094,0.04978277279144716,-0.9578330846813436,-0.018448441152468797,0.5728938260243375,86.25954198473282,1.0
1778688000,bullish_exhaustion,0.21235955056150033,1.622846441947075,4.815056179775473,0.7003166203459652,2.1702270985119916,1.4699104781660262,1.4104868913855746,3.192209737828398,-1.2196254681649343,0,-0.022377046163757658,66.68262449064282,2.7176548041091024,22.94790442616274,32.44577747959104,-9.497873053428297,99.74945815706889,-0.2505364992108525,-0.2505414837299895,70.53197848181075,-24.365482233504025,-0.022377046163757658,-0.04069361175146842,24.557952111246536,-2.2910888641835534,0.7534301860766468,0.03832682590721184,-0.000582395003838089,1.902248642426363,1.5758239066622195,57.14285714286118,-5.852737570797231,20.9737827715378,0.2534301860766468,-2.2910888641835534,-0.23040263518414816,0.45180989888313694,29.262086513994912,1.0
1778688300,bullish_exhaustion,0.5645161290321999,2.042137096773234,5.598306451613167,1.1156420328647036,2.6861209502773185,1.5704789174126146,1.4776209677410344,3.556169354839933,-0.6655419354842241,0,-0.028909669375911336,69.0747195468254,2.3920950561825833,43.264597931262664,30.62634050073434,12.638257430528324,99.74945181179163,-6.345277256514237e-06,0.2505455160888914,80.49689440993785,-17.17791411043279,-0.028909669375911336,-0.004818252739930087,23.37136132718986,-1.1865907840566763,0.8112237047474308,0.035592295990125755,-0.002734529917086087,1.7143763927113618,2.0457286249035085,55.55555555555947,-1.5873015873017096,21.169354838711975,0.3112237047474308,-1.1865907840566763,-0.18787224971500116,0.5077893327940017,54.4529262086514,1.0
1778688900,bullish_exhaustion,-0.5408388520969083,0.7788079470196303,4.746401766004765,0.05186164876379914,1.5687142707384993,1.5168526219747003,1.3196467991165386,3.9675938189851347,-1.6393842606625175,0,-0.168557597081597,60.65151209586844,-2.7827531343538823,52.541757443718495,50.834991854598826,1.7067655891196694,99.28655898235375,-0.5255269047383138,-0.5881623867744565,44.78687305349469,-48.837209302326585,-0.168557597081597,-0.07392835174142721,21.316775843296266,-1.3089480012889325,0.6188349311567245,0.03251810748921392,-0.0027235382310432862,1.6113895118055843,0.9161697759994887,49.152542372879026,-2.198808978469067,19.20529801324619,0.1188349311567245,-1.3089480012889325,-0.0386618976007258,0.5205068823216619,61.32315521628499,0.0
1778689200,bullish_exhaustion,-0.19452631578918064,0.860631578947589,4.700463157894837,0.31618244466246526,1.6854338492442025,1.369251404581737,1.0551578947367697,3.8398315789472477,-1.1625587942669968,0,-0.19047816771736947,62.284802018819626,1.6332899229511852,36.74780256930794,48.662726733947245,-11.914924164639302,96.13338104037052,-3.1531779419832304,-2.627639947785255,58.20188453332772,-40.624999999995396,-0.19047816771736947,-0.029727448816393852,19.233428319510566,-2.083347523785701,0.652602161883706,0.034093584376955324,0.0015754768877414074,1.3551503091625536,1.0838569686241901,55.44554455445228,6.293002181573257,23.578947368421655,0.152602161883706,-2.083347523785701,-0.2562392026430307,0.484640415801998,46.81933842239186,1.0
1778689500,bullish_exhaustion,0.023284823285169808,0.8018711018713819,4.636590436590326,0.3873425992902944,1.6758702517953619,1.2885276525050675,0.7785862785862121,3.834719334718944,-0.92982704820314,0,-0.2013966669510432,63.03586741721939,0.751065398399767,34.394861392840944,41.228140468622456,-6.833279075781512,88.83419513527008,-7.299185905100444,-4.14597569011022,57.94892485170243,-43.518518518517,-0.2013966669510432,-0.013294526273809597,17.125752819116215,-2.1076755003943504,0.661687870483852,0.034522505659250524,0.0004289212822951999,1.2947570150615315,1.1000702051117541,55.4455445544523,1.4210854715202004e-14,23.28482328482358,0.16168787048385203,-2.1076755003943504,-0.06039329410102212,0.4737413928622191,39.69465648854962,1.0
1778812500,bearish_exhaustion,0.11838235294114474,-1.6624999999997034,-4.727573529411131,-0.615536783768184,-2.1166133290235143,-1.5010765452553303,-1.7808823529408482,-3.0650735294114275,0.966205882352894,1,0.031497501696037905,32.166612690040026,-2.4026687042475032,69.88383045526618,69.90030428126192,-0.016473825995745983,0.041516494683561486,0.04147753259228852,0.04151345500464464,-57.75633293121571,-76.16279069767393,0.031497501696037905,0.04953891202311674,31.129572047714728,-1.4638675980950389,0.29003545525224445,0.039340639314318214,-0.0038249531533238804,2.1073355692322453,-1.5176992860497458,49.77168949772301,-9.443996776790378,-20.03676470588382,0.20996454474775555,-1.4638675980950389,0.06310129966507416,0.4737089477083915,38.44221105527638,1.0
